,bus_id,kmeans_label,acc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
10,121032050000000192	,1,0.0006586726404368415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294448,0.0,7.941672,0.0,0.0,4.632642,26.472240000000003,11.250702,17.206954999999997,33.752106,9.265284,22.501404,48.973644,25.810434,39.70836,41.03197,33.752106,23.825016,27.79585,50.297256,24.486822,12.574314,13.897925,21.177792,59.562540000000006,24.486822,11.912508,9.92709,23.16321,-11.250702,42.355583,33.752106,39.046555,25.148628,33.090298,27.79585,21.839598,35.075718,2.647224,27.79585,46.32642,36.39933,9.265284,37.061134,1.323612,17.206954999999997,-9.92709,24.486822,23.825016,60.224346,-22.501404,40.370167,37.061134,47.650032,33.090298,26.472240000000003,41.03197,33.090298,43.679195,32.428493,26.472240000000003,22.501404,3.970836,19.192373,27.79585,20.515985,25.810434,12.574314,36.39933,34.413909999999994,27.134045,16.545149,12.574314,-11.912508,10.588896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.588896,0.0,0.0,3.3090300000000004,18.530567,15.883344,38.384747,40.370167,19.85418,20.515985,40.370167,39.70836,17.868761,29.119463,11.912508,12.574314,22.501404,30.443075,39.046555,-1.985418,18.530567,23.16321,17.868761,15.883344,3.3090300000000004,18.530567,23.16321,20.515985,35.737522,42.355583,28.457657,16.545149,47.650032,1.985418,11.912508,47.650032,7.941672,30.443075,42.355583,32.428493,1.323612,27.134045,15.221538,19.85418,-5.956254,11.250702,12.574314,29.781270000000003,-4.632642,38.384747,35.737522,38.384747,24.486822,19.85418,10.588896,37.061134,51.62087,33.090298,28.457657,40.370167,5.956254,15.883344,21.177792,41.03197,21.177792,24.486822,3.3090300000000004,14.559731,22.501404,3.970836,0.0,3.3090300000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,121032050000000278	,1,0.004224514344750574,38.590847,38.322853,38.992836,39.12683,40.46679,39.260826,41.538757,40.064804,39.662815,40.064804,40.86878,41.404762,40.46679,39.79681,38.858837,39.260826,39.79681,40.064804,40.734783,41.80675,40.332794,40.1988,40.60079,41.002773,39.260826,39.12683,38.188858,40.332794,38.858837,38.322853,36.8489,36.580906,35.374943,35.508938,35.642933,35.77693,36.04492,36.8489,36.178917,37.250885,37.250885,38.054863,39.52882,39.79681,40.86878,41.270767,41.002773,41.002773,41.002773,41.538757,41.002773,41.136772,42.744724,41.404762,41.404762,42.20874,42.47673,41.404762,41.672756,42.610725,41.80675,42.074740000000006,41.538757,43.14671,43.14671,41.404762,41.270767,41.672756,41.80675,41.672756,40.60079,42.342735,42.342735,41.404762,41.404762,43.280704,41.136772,41.002773,40.1988,39.930805,42.342735,42.342735,44.48667,45.55864,45.55864,46.094624,45.692635,46.094624,47.568577000000005,47.702576,47.702576,47.702576,48.50655,48.23856,48.23856,47.83657,48.372555,48.50655,48.90854,48.10456,49.310528000000005,48.774544,48.90854,49.578518,49.980507,49.980507,49.712513,49.84651,50.516490000000005,48.50655,49.578518,48.774544,47.83657,49.980507,49.84651,49.444523,50.516490000000005,49.17653,51.052475,50.650486,50.248497,49.444523,49.980507,47.970566,46.22862,46.49661,46.898598,44.48667,43.950687,43.280704,43.950687,43.81669,44.48667,44.352673,44.620667,44.888657,43.950687,44.888657,44.48667,45.42464,46.764603,47.702576,47.032593,48.23856,46.764603,47.16659,46.898598,47.970566,47.702576,47.702576,47.702576,47.970566,48.23856,48.90854,47.43458,49.712513,49.310528000000005,49.17653,48.50655,48.23856,47.970566,47.83657,47.43458,47.16659,47.16659,47.300587,44.888657,46.362614,45.82663,45.290646,45.960625,45.82663,44.620667,45.42464,44.75466,44.75466,44.888657,45.022655,46.49661,46.094624,46.094624,46.094624,46.49661,47.702576,48.10456,48.774544,49.84651,49.980507,49.444523,50.91848,51.320465000000006,51.722454,51.052475,50.382496,50.78448,51.052475,49.84651,51.58846,51.45446,51.722454
12,121032050000000279	,2,0.004997538389901246,50.516490000000005,51.052475,51.45446,51.85645,53.598396,52.124443,54.402374,53.4644,51.85645,53.19641,54.53637,54.804363,53.19641,52.660427,51.18647,52.526430000000005,53.732395,52.660427,54.13438000000001,55.20635,53.330406,53.19641,54.402374,54.26838000000001,52.526430000000005,52.392433,50.650486,54.53637,51.18647,50.248497,48.23856,47.300587,46.49661,45.82663,46.764603,46.49661,46.49661,48.23856,47.83657,47.83657,49.712513,49.17653,50.650486,52.660427,54.26838000000001,54.26838000000001,54.93836,53.4644,54.670364,54.53637,54.26838000000001,55.608337,56.278316,54.26838000000001,53.86639,55.20635,56.278316,54.26838000000001,54.93836,55.87633,54.402374,55.072353,55.47434200000001,57.21629,56.8143,54.670364,54.53637,54.26838000000001,54.93836,54.804363,53.86639,55.87633,55.742332,53.598396,55.742332,56.54631,54.53637,54.53637,53.4644,52.660427,56.14431999999999,56.14431999999999,59.22623000000001,60.432194,60.700184,61.236168000000006,61.236168000000006,61.90615,63.514103000000006,63.782093,64.58606999999999,63.514103000000006,64.58606999999999,65.25605,63.91609,64.58606999999999,64.45206999999999,64.98806,65.390045,64.98806,65.25605,65.658035,64.98806,66.864,66.864,67.93597,67.80197,67.66798,66.998,65.658035,66.19402,65.92603000000001,63.514103000000006,65.658035,66.46200999999999,66.73,67.39999,66.06003,66.73,67.93597,66.32802,66.998,67.80197,65.122055,61.50416,61.90615,61.102173,59.762215000000005,58.55625,58.288258,57.88627,58.020267,58.82424,58.958237,58.690247,60.1642,57.752274,60.432194,58.958237,60.2982,62.84412,63.648098,62.04014599999999,64.72006,62.04014599999999,62.710125,62.710125,64.18408000000001,63.24611,63.648098,63.24611,63.91609,64.72006,64.854065,63.24611,66.864,65.52404,65.25605,64.72006,64.854065,64.18408000000001,63.91609,63.380104,63.24611,62.442135,63.112114,60.1642,61.102173,60.432194,60.2982,60.834183,59.762215000000005,59.62822,60.2982,59.762215000000005,60.432194,61.102173,59.62822,60.968178,61.102173,61.236168000000006,60.700184,62.710125,64.18408000000001,64.45206999999999,65.52404,66.864,66.59600999999999,66.32802,67.53398,69.40993,68.60595,69.007935,67.80197,68.739944,68.06997,67.26599,69.94591,69.40993,69.27593
13,121032050000000289	,2,0.009861185737041533,75.44875,45.698093,44.35797,54.006836,81.88133,78.39702,59.099293,69.01618,81.34528,81.34528,75.44875,51.862644,59.501328,58.29521999999999,60.3054,84.42756,53.336777000000005,69.95425999999999,79.33510600000001,77.59295,47.976295,87.375824,42.07977,75.18073000000001,41.54372,46.502163,47.976295,75.85079,41.67773,38.32743,47.306236,64.32576,49.718452,39.935577,16.483477,16.885510999999997,27.070423,24.658207,10.72096,12.597128,35.245155,31.492819,33.234974,24.524197,31.224796,25.998327,24.926231,27.740484,31.626831,55.61498,25.328268,56.285038,28.678568,15.679404000000002,62.985638,62.717617,57.08911,58.563244,28.276531,32.430904,50.92456,55.07893000000001,67.810074,75.85079,79.871155,50.120487,40.069588,43.017853,63.78971,54.94492,32.966953000000004,75.31474,68.48013,57.75917,71.56241,41.67773,79.20109000000001,69.55223000000001,79.06708,72.09846,79.871155,45.832104,44.22396,49.852463,48.78037,77.86097,83.35546,59.635338,45.966114000000005,29.884676,57.357136,66.87199,51.192585,48.78037,60.841446,82.01534000000001,76.92289,48.110306,49.048393,72.63450999999999,41.409706,78.129,44.35797,44.760006,72.23246999999999,73.438576,64.19175,67.140015,87.107796,80.407196,78.53103,87.91187,52.13067,74.37665600000001,73.840614,50.92456,74.77869399999999,69.01618,31.224796,52.532703000000005,71.96445,67.140015,69.2842,41.67773,76.78886999999999,25.060244,48.37833,24.524197,14.875332,4.69042,28.946592,6.566588,40.203598,8.308743,30.420723,12.865152,18.76168,6.298564,35.245155,40.203598,6.7006,15.813416,24.12216,37.925396,42.21378,23.720123,31.492819,18.359644,44.625996,38.86348,19.163715,20.905872,29.884676,13.803235999999998,15.947428,34.977129999999995,37.121323,32.69893,63.387676,54.006836,26.13234,16.617487,20.905872,54.27486,21.977968,31.358809,43.955936,19.163715,38.32743,46.368153,43.419888,33.637012,41.945755,32.16288,68.078094,58.697254,42.615814,40.337612,74.51066999999999,68.21210500000001,51.192585,52.800728,66.737976,67.006,66.20193,57.62516,54.140846,54.140846,82.95343000000001,50.120487,81.613304,63.387676,53.87282,44.22396,71.02636,64.59378000000001,70.08827,55.07893000000001,84.42756,52.13067
14,121032050000000353	,2,0.013456345520681645,99.02816,98.0636,96.456,92.59776,100.59557,97.42056,105.45856,106.1016,107.38768,112.85352,100.31424,107.7092,108.67376000000002,107.06616,109.95984,113.49656,104.494,99.34968,108.99528,115.10416,110.9244,110.28136,94.848404,106.74464,107.38768,94.20536,90.34712,99.6712,97.09904,85.84584,85.2028,81.02304000000001,80.05848,61.0888,63.98248,58.51664,62.374880000000005,57.29084399999999,61.73184200000001,59.4812,75.75815,67.17758,74.59264,73.28647,74.27112,65.59008,58.19512,61.41032,55.62296,56.909040000000005,56.909040000000005,58.19512,56.909040000000005,58.19512,58.19512,59.15968,47.90648,53.69384,50.15712,55.30144,51.12168,55.62296,62.6964,74.59264,81.02304000000001,90.99016,84.88128,92.59776,88.09648,72.342,86.16736,87.77496,103.85096,102.8864,105.45856,108.99528,122.49912,115.10416,117.03328,119.92696,118.9624,116.06872,123.463684,119.28392,125.07128,118.72126000000002,117.3548,115.7472,117.03328,116.39024,122.1776,120.57,120.89152,110.60288,116.06872,114.1396,115.7472,107.7092,107.38768,107.7092,94.20536,89.06104,87.77496,97.09904,91.6332,79.41544,93.2408,89.38256,101.2788,99.6712,93.56232,102.56488,100.95728,88.73952,97.74208,96.456,93.2408,83.5952,69.1268,68.46367,66.55464,61.41032,69.74975,71.37744,69.74975,56.909040000000005,57.55208,64.304,54.33688000000001,55.62296,54.33688000000001,48.228,51.12168,54.97991999999999,45.0128,46.94192,53.0508,54.01536,54.97991999999999,53.0508,52.08624,61.73184200000001,61.41032,73.28647,64.62552,75.5371,78.7724,88.73952,83.91672,79.41544,86.488884,93.2408,94.848404,93.88384,90.0256,90.66864,91.6332,94.52688,102.24336,96.13448,91.6332,82.30912,85.2028,86.16736,89.38256,82.30912,90.66864,93.56232,90.06579,81.02304000000001,91.31168,96.456,82.30912,89.38256,93.88384,90.99016,101.60032,102.56488,111.24592,109.95984,113.81808,112.532,106.74464,111.88896,99.02816,100.95728,103.85096,100.95728,103.52944,103.85096,108.03072,101.60032,105.78008,108.67376000000002,106.42312,103.207924,102.8864,113.49656,112.532,111.24592
15,121032050000000354	,2,0.013165224102503204,99.6712,100.31424,98.0636,93.2408,102.52469,98.38512,105.45856,107.7092,108.99528,113.17504,102.24336,108.99528,109.95984,108.67376000000002,111.24592,115.7472,103.52944,101.2788,111.24592,116.06872,112.21048,111.88896,97.09904,107.7092,108.67376000000002,95.81296,90.0256,100.95728,98.70664,86.8104,85.84584,81.9876,81.02304000000001,61.41032,64.92695,60.12424,63.66096,59.60177,63.01792,59.80272,76.40119,67.5192,76.52176,73.9496,73.92950400000001,66.87616,59.80272,61.41032,56.58752,57.8736,57.8736,60.12424,57.23056,58.19512,57.23056,60.12424,49.51408,55.62296,51.4432,57.23056,51.4432,57.23056,63.66096,75.23568,82.30912,92.59776,87.13192,93.88384,89.38256,73.28647,87.45344,90.34712,106.1016,104.81552,107.06616,110.60288,124.10672,117.99784,119.28392,121.53456,121.21304,117.67632,124.42824,121.85608,127.0004,120.69057,120.57,117.03328,119.28392,118.64088,124.10672,123.14216,123.463684,110.9244,118.31936,116.06872,116.71176,109.3168,108.99528,109.63832,95.49144,91.6332,88.73952,99.34968,94.848404,80.05848,95.49144,90.99016,102.56488,100.95728,94.20536,104.17248,101.92184,91.6332,99.34968,98.70664,94.848404,85.2028,70.41288,69.74975,68.16224,63.98248,69.42822,72.342,72.00038,58.83816,59.4812,65.26856,55.62296,58.19512,55.944480000000006,49.19256,52.08624,54.6584,46.6204,48.87104,54.6584,52.72928,56.266,54.01536,53.0508,61.73184200000001,62.374880000000005,74.59264,65.59008,76.52176,81.02304000000001,90.66864,85.52431999999999,80.3599,87.77496,94.52688,98.70664,94.848404,91.31168,92.27624,92.59776,96.456,104.17248,97.42056,95.16992,83.27368,86.16736,87.13192,90.34712,83.5952,88.73952,94.52688,90.06579,82.30912,92.91928,98.38512,84.23824,90.99016,92.27624,92.91928,103.52944,104.494,112.21048,110.9244,115.10416,114.1396,109.63832,114.46112,100.31424,101.60032,104.81552,102.8864,105.45856,102.8864,109.3168,102.8864,107.7092,108.67376000000002,107.7092,106.42312,106.74464,114.78264,112.85352,113.81808
16,121032050000000503	,1,-0.1238095523940228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,121032050000000539	,2,0.008446143640050252,63.515232,68.00621,64.79836999999999,71.21405,68.60768,61.59053,57.099552,64.1568,57.74112,61.59053,75.705025,71.21405,72.497185,68.00621,60.94896,62.873665,70.57248,78.2312,74.42189,72.497185,70.57248,72.497185,75.02336,55.816418000000006,64.1568,57.74112,62.232098,73.78031999999999,91.10265,83.40384,62.232098,59.024258,49.400738,46.834465,65.39984,50.1225,57.74112,56.457985,56.457985,41.70192,30.153696000000004,23.738016,39.777218,50.683872,55.816418000000006,73.138756,61.59053,53.891712,59.024258,64.1568,62.232098,72.497185,56.457985,58.382687,66.723076,51.967007,50.683872,48.1176,57.099552,57.099552,60.30739200000001,57.099552,62.232098,66.081505,69.930916,84.68697,64.1568,59.024258,59.024258,64.1568,64.1568,59.665825,65.39984,65.60033,64.79836999999999,73.78031999999999,58.382687,59.024258,57.099552,59.024258,51.967007,52.608578,77.62973000000001,59.665825,46.192898,75.02336,75.705025,66.081505,75.705025,71.93581400000001,80.83757,77.62973000000001,99.44304,84.68697,89.17795600000001,74.42189,85.32854499999999,83.40384,84.68697,84.04541,89.17795600000001,88.536385,105.85872,104.575584,85.970116,69.289345,85.32854499999999,76.98816,76.34659599999999,74.42189,77.62973000000001,71.21405,75.705025,75.705025,79.554436,83.40384,84.04541,85.44884,85.970116,68.60768,94.952065,76.98816,80.196,76.34659599999999,90.46109,75.705025,85.32854499999999,73.138756,49.16015,46.834465,46.834465,68.00621,65.68053,51.32544,61.871216,62.232098,48.1176,52.608578,52.608578,52.608578,50.042305,55.816418000000006,59.024258,63.515232,68.60768,67.36464000000001,56.257496,62.79346999999999,55.174847,58.382687,55.816418000000006,64.79836999999999,69.289345,63.515232,68.60768,61.59053,82.120705,69.930916,73.138756,60.94896,68.60768,68.00621,66.081505,62.232098,67.36464000000001,74.42189,68.60768,55.816418000000006,77.62973000000001,70.2116,80.83757,68.00621,83.64443,75.705025,80.83757,57.099552,75.705025,66.081505,74.42189,82.120705,77.62973000000001,90.46109,85.32854499999999,78.2312,87.25325,76.98816,80.196,76.98816,81.43904,91.34325,75.705025,78.2312,84.68697,96.87677,82.120705,86.61168,84.04541,87.89480999999999,93.66893,90.46109
18,121032050000000540	,2,0.009182520823915352,60.94896,63.515232,60.30739200000001,64.79836999999999,64.1568,55.174847,52.608578,59.024258,52.608578,55.816418000000006,73.138756,66.723076,68.00621,63.515232,57.099552,59.024258,65.39984,71.21405,69.930916,68.00621,65.39984,68.60768,69.289345,51.32544,59.665825,53.891712,57.74112,67.36464000000001,86.61168,78.912865,58.382687,54.533280000000005,44.90976,41.060352,58.382687,43.586525,50.683872,49.400738,50.683872,35.28624,25.021152,17.923804999999998,34.003105,43.626625,48.759167,66.723076,54.533280000000005,46.192898,51.967007,57.099552,55.174847,67.36464000000001,47.476032,50.042305,57.099552,42.343487,42.985058,40.418785,48.759167,50.042305,53.250145,49.400738,53.891712,58.382687,60.30739200000001,78.2312,57.74112,51.967007,51.32544,57.099552,59.024258,52.608578,59.665825,56.49808,59.024258,68.60768,51.967007,52.608578,50.042305,53.250145,46.834465,46.192898,71.81551999999999,52.608578,42.343487,68.60768,69.289345,59.665825,68.00621,64.71817,73.78031999999999,71.81551999999999,94.31049,75.705025,82.120705,68.60768,78.912865,76.34659599999999,77.62973000000001,76.98816,82.762276,82.762276,100.72617,95.593636,78.912865,62.232098,76.98816,69.930916,69.930916,68.00621,70.57248,66.081505,67.36464000000001,69.289345,73.138756,76.34659599999999,77.62973000000001,78.872765,77.62973000000001,63.515232,89.17795600000001,70.57248,73.78031999999999,69.289345,84.04541,68.00621,76.34659599999999,66.081505,43.30584,40.418785,39.777218,59.665825,56.578278000000005,42.343487,53.410538,54.533280000000005,41.70192,45.551327,45.551327,46.192898,45.551327,50.042305,51.967007,57.099552,62.232098,60.94896,50.443283,56.297592,50.042305,51.967007,50.042305,60.30739200000001,64.1568,57.74112,62.232098,55.816418000000006,76.34659599999999,64.79836999999999,68.00621,54.533280000000005,62.873665,62.232098,59.665825,56.457985,61.59053,68.60768,62.873665,50.683872,72.497185,64.27709,74.42189,62.232098,77.06836,68.00621,74.42189,49.400738,68.00621,59.024258,66.723076,75.02336,70.57248,82.120705,78.912865,70.57248,78.912865,68.60768,73.138756,69.930916,76.34659599999999,84.76717,70.57248,71.21405,77.62973000000001,89.81952,74.42189,79.554436,78.2312,80.83757,86.61168,83.40384
19,121032050000000819	,1,0.0028558119979330554,23.798399,24.441599,24.441599,24.119999,24.119999,24.119999,24.119999,24.441599,24.119999,23.798399,24.119999,24.119999,23.798399,24.119999,23.798399,24.119999,23.798399,24.119999,23.798399,22.512,23.1552,24.119999,23.1552,23.798399,23.476799,23.476799,23.476799,24.119999,23.476799,23.476799,23.1552,23.476799,24.119999,23.476799,24.119999,23.476799,23.1552,23.476799,22.8336,22.8336,22.512,22.512,23.1552,22.8336,22.512,22.8336,22.512,22.512,22.512,22.512,22.8336,22.512,22.512,22.8336,23.476799,24.119999,22.512,23.476799,23.1552,23.476799,24.119999,23.798399,23.798399,23.798399,23.798399,23.476799,24.441599,24.441599,24.763199,24.441599,24.119999,24.119999,24.441599,24.763199,24.441599,24.763199,24.763199,25.084799,24.763199,24.763199,25.406399,24.763199,24.763199,25.084799,24.441599,24.763199,25.084799,24.763199,24.441599,24.441599,24.441599,24.441599,24.763199,24.763199,24.441599,24.119999,24.441599,24.763199,24.441599,24.441599,24.441599,24.441599,24.119999,24.119999,24.441599,24.119999,24.441599,24.119999,24.441599,24.441599,24.763199,24.763199,24.119999,24.763199,24.763199,24.763199,24.441599,24.119999,24.763199,24.441599,24.441599,24.441599,25.084799,24.441599,24.119999,24.441599,23.798399,23.798399,24.441599,24.441599,24.119999,24.119999,24.119999,23.798399,24.119999,24.119999,23.798399,23.798399,24.119999,23.1552,23.476799,23.1552,23.476799,23.476799,23.476799,23.798399,23.1552,23.1552,23.798399,24.119999,24.119999,23.798399,23.798399,24.119999,24.763199,24.763199,24.441599,24.763199,24.441599,24.763199,25.084799,24.441599,24.441599,24.119999,24.119999,23.476799,23.798399,24.441599,24.441599,24.119999,23.798399,24.119999,24.119999,24.119999,24.119999,24.119999,23.798399,24.119999,24.119999,24.763199,24.441599,24.119999,24.441599,24.763199,24.119999,24.441599,24.119999,24.119999,24.119999,24.441599,24.441599,24.441599,24.119999,24.119999,23.798399,23.476799,24.119999,23.798399,23.798399,23.476799
20,121032050000000820	,1,0.0029501834787999393,23.476799,23.798399,23.798399,23.476799,23.476799,23.798399,23.476799,23.476799,23.476799,23.476799,23.798399,23.798399,23.798399,23.798399,23.476799,23.798399,23.476799,23.798399,23.476799,22.1904,22.8336,23.1552,22.8336,23.798399,22.8336,23.1552,23.1552,23.476799,23.1552,23.476799,22.512,22.512,23.476799,22.8336,23.476799,22.512,22.512,22.512,22.512,21.8688,21.8688,21.5472,21.8688,21.8688,21.8688,22.1904,21.8688,22.1904,21.8688,21.8688,22.512,21.8688,22.8336,21.8688,22.512,21.8688,21.8688,22.512,22.512,22.1904,23.476799,22.512,23.1552,22.8336,23.1552,23.1552,23.476799,23.798399,24.119999,23.798399,23.798399,23.476799,23.798399,24.119999,24.119999,23.798399,24.119999,24.441599,24.119999,24.441599,24.763199,24.441599,24.119999,24.441599,23.798399,23.798399,24.441599,24.119999,23.798399,23.798399,23.798399,23.798399,24.119999,24.119999,23.798399,23.798399,24.119999,24.441599,24.119999,24.119999,23.798399,24.119999,23.798399,23.798399,23.798399,23.798399,23.798399,23.476799,23.798399,24.441599,24.441599,23.798399,23.798399,24.119999,24.119999,24.441599,23.798399,23.476799,24.119999,24.119999,23.476799,23.798399,24.441599,23.798399,23.476799,23.476799,23.1552,23.1552,23.476799,23.476799,23.476799,23.476799,23.1552,22.8336,23.1552,23.1552,22.8336,22.1904,23.1552,22.512,22.1904,22.1904,22.512,22.512,22.8336,23.476799,23.476799,22.1904,23.476799,23.1552,23.476799,23.1552,22.8336,23.1552,23.476799,23.798399,23.476799,24.119999,23.798399,24.119999,24.119999,23.798399,23.476799,23.476799,23.1552,22.8336,23.1552,23.798399,23.798399,23.476799,23.1552,23.476799,23.1552,23.476799,23.1552,23.476799,23.476799,23.476799,23.476799,23.476799,23.798399,23.476799,23.798399,23.798399,23.798399,23.798399,23.476799,23.476799,23.476799,23.798399,23.476799,23.798399,23.798399,23.476799,23.476799,23.476799,23.476799,23.476799,23.1552,22.8336
21,121032050000000929	,0,0.012411230530615325,50.065517,50.065517,50.065517,50.065517,50.065517,50.552723,50.57074,50.605667,50.224567,50.202507,50.21924,50.2463,50.097588,49.54034,49.648533,49.648533,49.652687,50.133495,49.535942,49.52502,49.504814,49.404903,49.842094,49.798233,50.117195,50.117195,50.145565000000005,50.151794,50.151794,50.172356,50.172356,50.131664,50.131664,50.131664,50.114902,50.100403,49.975033,50.024982,50.289463,49.81785,50.0248,50.45568,50.45568,50.45568,50.45568,50.417927,50.435833,50.43102,49.943676,50.452335,50.452335,50.50252,50.019676,49.88817,49.950363,49.723040000000005,49.723040000000005,49.622475,48.946133,49.41931,48.858154,48.936066,48.981182,49.679333,49.639084,49.159973,49.159973,49.16829,49.16829,48.967857,48.967857,49.041504,49.041504,49.041504,49.041504,49.041504,49.041504,49.041504,49.06455,49.06455,49.06455,48.704098,49.27674,48.777714,48.797604,48.797604,49.216183,48.723415,49.294613,48.82965,48.819366,48.819366,48.758766,49.054775,49.05307,48.69092,48.60483,48.6648,49.175175,49.132164,49.052208,49.052208,49.052208,49.052208,48.52457,48.678402,48.653675,48.89714,48.89714,48.89714,48.89714,48.89714,48.89714,48.89714,48.919098,48.919098,48.919098,48.919098,48.919098,48.919098,48.919098,48.919098,48.881508,48.393024,48.81737,48.81737,48.793076,48.8594,48.8594,48.8594,48.8594,49.39016,48.96702,48.928944,49.354324,49.361805,49.359215,49.785786,49.75538,49.75538,49.75538,50.212246,49.824352000000005,49.816013,50.37574,49.83234,49.883484,49.883484,49.807827,49.8992,50.419746,50.061028,50.496284,50.424522,50.871452000000005,51.33693,51.287697,51.363914,51.150223,51.156315,51.156315,51.145676,51.160545,51.214985,50.464157,50.019257,50.03536,50.28597,50.24374,50.24374,50.24374,50.24374,50.24374,50.28631,50.301178,50.301178,50.320976,50.292725,49.901936,49.918007,50.32525,50.307346,49.827087,50.44065,50.27268,50.27268,50.27268,50.230537,50.216877,50.216877,50.271687,50.738808,50.717922,50.71843,50.753006,50.753006,50.727158,50.727158,50.727158,50.727158
22,121032050000000930	,0,0.012904494362744656,48.88284,48.9302,49.224216,49.116375,49.143005,49.14759,49.615425,49.292988,49.25071,49.229527,49.540085,49.174652,49.068775,48.88939,48.779015,48.79825,48.780888,48.855286,48.803925,48.752018,48.530376,48.411945,48.51903,48.806892,49.134686,48.97723,49.037754,48.844948,49.01905,49.08458,49.09553,48.86961,49.294724,49.14313,49.197502,49.325386,49.114346000000005,49.213867,49.353275,49.054775,49.203907,49.53115,49.29221,49.51741,49.29913,49.479996,49.39739,49.35492,48.96795,49.45436,49.595055,49.44286,48.919304,48.73263,48.526140000000005,48.74235,48.87477,48.312042,48.190434,48.29562,47.983982,48.167007,48.28696,48.56386,48.49118,48.265205,48.246426,48.44181,48.118202,48.1452,48.22915,48.1506,48.0541,48.109737,47.939686,47.93808,48.15345,48.094643,48.166588,48.063484,48.223606,47.875385,48.156868,47.824986,48.045353000000006,47.884956,48.171097,48.004192,47.901012,48.138657,48.0268,47.968624,47.940582,48.046333,47.870697,47.864643,47.69626,47.622288,48.090755,48.076664,48.021355,48.145466,48.079582,47.98085,47.83721,47.76483,47.785618,47.908222,47.8152,47.767063,48.22621,48.063984000000005,47.70095,47.75031,47.826584,47.820076,47.986656,47.8224,48.019485,47.717373,47.825718,47.795753000000005,47.805687,47.533745,47.827225,47.847885,47.91357,48.003647,47.97216,48.056255,48.118343,47.9918,48.315258,48.125477,48.20047,48.44118,48.641563,48.692223,48.646217,48.801674,48.74286,49.180477,48.912155,49.027584,49.115685,49.01848,49.11713,49.26286,49.094856,48.781067,49.05849,49.1652,49.403206,49.6122,49.53407,50.08566,50.570488,50.611565,50.31235,49.894695,50.38923,50.12116,50.36666,50.410698,49.34749,49.342247,49.190132,49.044704,49.346157,49.21267,49.24617,49.06889,49.252262,49.446068,49.068787,48.9858,49.078365000000005,49.485718,48.91167,48.913754,49.10334,49.059055,49.125145,49.13832,49.13067,49.269054,49.530685,49.30935,49.007496,49.225964000000005,49.245476,49.504936,49.86309,49.932316,49.8803,49.56711,49.639507,49.841568,49.541977,49.630085
