date,ws30,wd30,ws50,wd50,ws70,wd70,t_50,p_50,load
2022-05-02 05:45:00,3.3,151.17,3.71,119.1,3.99,97.91,9.72,1005.63,11.241
2022-05-02 06:00:00,3.27,140.35,3.69,109.19,3.97,88.6,9.79,1005.77,13.756
2022-05-02 06:15:00,3.25,128.74,3.66,99.33,3.95,79.89,9.92,1005.92,11.458
2022-05-02 06:30:00,3.2,116.33,3.62,89.28,3.9,71.41,10.1,1006.08,5.999
2022-05-02 06:45:00,3.18,103.18,3.59,78.99,3.87,62.99,10.33,1006.24,5.561
2022-05-02 07:00:00,3.17,90.48,3.58,69.25,3.86,55.2,10.58,1006.4,5.61
2022-05-02 07:15:00,3.27,78.53,3.69,60.3,3.97,48.25,10.85,1006.55,6.796
2022-05-02 07:30:00,3.32,67.37,3.75,52.19,4.03,42.16,11.13,1006.69,10.339
2022-05-02 07:45:00,3.39,57.47,3.82,45.41,4.1,37.46,11.41,1006.84,11.405
2022-05-02 08:00:00,3.49,49.5,3.93,40.49,4.22,34.57,11.68,1006.97,14.463
2022-05-02 08:15:00,3.6,43.59,4.02,37.56,4.3,33.63,11.94,1007.11,19.032
2022-05-02 08:30:00,3.65,39.47,4.06,36.3,4.33,34.27,12.18,1007.23,24.066
2022-05-02 08:45:00,3.7,36.33,4.1,35.18,4.37,34.51,12.39,1007.35,25.28
2022-05-02 09:00:00,3.78,34.33,4.18,34.41,4.45,34.57,12.56,1007.46,30.926
2022-05-02 09:15:00,3.98,33.7,4.37,34.44,4.62,35.03,12.7,1007.56,31.549
2022-05-02 09:30:00,4.15,33.9,4.53,34.88,4.78,35.65,12.81,1007.66,33.943
2022-05-02 09:45:00,4.22,34.32,4.58,35.2,4.82,35.9,12.91,1007.75,35.848
2022-05-02 10:00:00,4.26,35.54,4.62,36.17,4.85,36.72,13.01,1007.82,31.909
2022-05-02 10:15:00,4.29,37.61,4.64,37.85,4.86,38.17,13.1,1007.88,28.868
2022-05-02 10:30:00,4.25,40.49,4.58,40.08,4.8,40.04,13.18,1007.93,25.291
2022-05-02 10:45:00,4.24,43.65,4.55,42.51,4.76,42.06,13.26,1007.96,24.73
2022-05-02 11:00:00,4.35,47.25,4.65,45.53,4.85,44.79,13.33,1007.98,23.327
2022-05-02 11:15:00,4.36,51.68,4.64,49.51,4.83,48.56,13.39,1007.99,20.641
2022-05-02 11:30:00,4.12,56.83,4.39,54.33,4.56,53.28,13.45,1007.99,19.434
2022-05-02 11:45:00,4.08,62.48,4.34,59.73,4.51,58.6,13.49,1007.97,11.351
2022-05-02 12:00:00,4.04,68.64,4.29,65.71,4.45,64.56,13.54,1007.95,14.442
2022-05-02 12:15:00,4.02,75.64,4.26,72.55,4.42,71.35,13.57,1007.92,12.677
2022-05-02 12:30:00,4.01,82.75,4.24,79.65,4.4,78.48,13.6,1007.88,10.912
2022-05-02 12:45:00,3.98,89.36,4.21,86.16,4.36,84.9,13.63,1007.83,6.943
2022-05-02 13:00:00,3.93,94.49,4.15,91.25,4.3,89.93,13.66,1007.79,6.039
2022-05-02 13:15:00,3.9,98.42,4.12,95.25,4.27,93.9,13.68,1007.73,6.496
2022-05-02 13:30:00,3.88,101.09,4.1,98.18,4.24,96.92,13.7,1007.68,6.683
2022-05-02 13:45:00,3.88,102.42,4.09,99.72,4.23,98.49,13.71,1007.61,4.485
2022-05-02 14:00:00,3.97,102.92,4.17,100.43,4.3,99.22,13.72,1007.55,4.603
2022-05-02 14:15:00,3.6,102.86,3.8,100.57,3.93,99.38,13.73,1007.49,4.999
2022-05-02 14:30:00,3.5,102.35,3.69,100.28,3.82,99.13,13.73,1007.42,5.135
2022-05-02 14:45:00,3.32,101.38,3.49,99.51,3.6,98.39,13.72,1007.36,5.457
2022-05-02 15:00:00,3.22,99.99,3.36,98.18,3.45,97.01,13.7,1007.29,2.343
2022-05-02 15:15:00,3.15,98.34,3.28,96.52,3.37,95.28,13.67,1007.22,0.243
2022-05-02 15:30:00,3.06,96.42,3.18,94.6,3.26,93.36,13.64,1007.15,0.249
2022-05-02 15:45:00,2.95,95.28,3.06,93.36,3.13,92.06,13.6,1007.08,0.714
2022-05-02 16:00:00,2.81,95.29,2.91,93.27,2.98,91.9,13.57,1007.02,-0.107
2022-05-02 16:15:00,2.72,96.56,2.82,94.44,2.89,93.01,13.55,1006.98,-0.115
2022-05-02 16:30:00,2.66,99.14,2.76,96.94,2.82,95.46,13.54,1006.95,-0.111
2022-05-02 16:45:00,2.59,102.51,2.7,100.21,2.76,98.68,13.51,1006.94,-1.443
2022-05-02 17:00:00,2.48,106.89,2.59,104.47,2.66,102.87,13.48,1006.93,-1.173
2022-05-02 17:15:00,2.32,112.33,2.43,109.77,2.49,108.08,13.44,1006.95,-1.111
2022-05-02 17:30:00,2.25,118.8,2.34,116.07,2.41,114.3,13.37,1006.98,-0.449
2022-05-02 17:45:00,2.22,126.31,2.32,123.59,2.39,121.83,13.29,1007.03,2.703
2022-05-02 18:00:00,2.34,134.48,2.45,131.85,2.52,130.17,13.19,1007.09,8.084
2022-05-02 18:15:00,2.44,143.2,2.57,140.76,2.65,139.2,13.07,1007.17,0.363
2022-05-02 18:30:00,2.76,152.37,2.91,150.22,3.02,148.85,12.93,1007.27,-0.266
2022-05-02 18:45:00,3.02,161.37,3.2,159.54,3.33,158.38,12.77,1007.38,-0.16
2022-05-02 19:00:00,3.41,169.83,3.63,168.31,3.78,167.36,12.59,1007.49,0.534
2022-05-02 19:15:00,3.69,177.69,3.96,176.47,4.15,175.7,12.4,1007.59,3.121
2022-05-02 19:30:00,4.09,184.79,4.42,183.86,4.65,183.27,12.21,1007.69,6.422
2022-05-02 19:45:00,4.34,190.85,4.73,190.18,5.0,189.76,12.02,1007.79,11.928
2022-05-02 20:00:00,4.44,195.86,4.89,195.42,5.2,195.13,11.84,1007.88,11.706
2022-05-02 20:15:00,4.49,199.84,5.03,199.56,5.4,199.37,11.68,1007.96,11.474
2022-05-02 20:30:00,4.71,202.84,5.32,202.64,5.74,202.51,11.53,1008.03,12.728
2022-05-02 20:45:00,4.86,205.24,5.53,205.13,5.99,205.04,11.39,1008.1,12.38
2022-05-02 21:00:00,5.15,207.11,5.88,207.09,6.38,207.05,11.28,1008.15,13.491
2022-05-02 21:15:00,5.26,208.54,6.04,208.6,6.57,208.62,11.18,1008.19,16.933
2022-05-02 21:30:00,5.39,209.57,6.22,209.71,6.79,209.78,11.1,1008.23,19.555
2022-05-02 21:45:00,5.49,210.47,6.35,210.7,6.93,210.82,11.02,1008.26,22.531
2022-05-02 22:00:00,5.6,211.18,6.47,211.48,7.07,211.65,10.95,1008.27,20.643
2022-05-02 22:15:00,5.81,211.71,6.69,212.07,7.29,212.28,10.89,1008.28,21.986
2022-05-02 22:30:00,5.94,212.1,6.83,212.52,7.43,212.77,10.83,1008.28,21.639
2022-05-02 22:45:00,6.09,212.36,6.97,212.83,7.58,213.11,10.79,1008.26,24.208
2022-05-02 23:00:00,6.3,212.52,7.17,213.03,7.77,213.34,10.75,1008.24,28.256
2022-05-02 23:15:00,6.44,212.59,7.32,213.13,7.92,213.47,10.71,1008.2,27.74
2022-05-02 23:30:00,6.52,212.57,7.41,213.14,8.03,213.51,10.68,1008.15,32.731
2022-05-02 23:45:00,6.53,212.49,7.43,213.09,8.05,213.47,10.66,1008.08,37.372
2022-05-03 00:00:00,5.74,214.32,6.54,214.97,7.09,215.39,10.27,1008.68,36.952
2022-05-03 00:15:00,5.8,214.23,6.63,214.88,7.2,215.3,10.25,1008.62,35.974
2022-05-03 00:30:00,5.93,214.04,6.77,214.69,7.35,215.11,10.24,1008.55,38.603
2022-05-03 00:45:00,6.04,213.84,6.91,214.5,7.5,214.93,10.24,1008.47,38.195
2022-05-03 01:00:00,6.29,213.69,7.17,214.35,7.78,214.77,10.24,1008.4,33.734
2022-05-03 01:15:00,6.44,213.56,7.33,214.22,7.93,214.65,10.25,1008.33,34.018
2022-05-03 01:30:00,6.57,213.46,7.47,214.13,8.08,214.57,10.26,1008.26,37.284
2022-05-03 01:45:00,6.7,213.38,7.59,214.05,8.2,214.5,10.28,1008.19,37.157
2022-05-03 02:00:00,6.79,213.29,7.68,213.97,8.28,214.43,10.31,1008.12,35.538
2022-05-03 02:15:00,6.8,213.21,7.7,213.89,8.31,214.35,10.33,1008.05,33.754
2022-05-03 02:30:00,6.95,213.11,7.86,213.81,8.48,214.27,10.36,1007.98,33.851
2022-05-03 02:45:00,7.0,213.04,7.92,213.73,8.55,214.2,10.4,1007.9,32.848
2022-05-03 03:00:00,7.3,213.0,8.23,213.7,8.86,214.18,10.43,1007.83,39.175
2022-05-03 03:15:00,7.66,213.0,8.59,213.7,9.23,214.18,10.46,1007.76,42.086
2022-05-03 03:30:00,8.04,213.01,8.97,213.73,9.61,214.21,10.5,1007.69,50.35
2022-05-03 03:45:00,8.61,213.0,9.55,213.72,10.19,214.21,10.54,1007.62,62.921
2022-05-03 04:00:00,9.03,212.98,9.97,213.71,10.61,214.19,10.59,1007.55,67.996
2022-05-03 04:15:00,9.19,212.96,10.13,213.68,10.77,214.17,10.67,1007.5,70.591
2022-05-03 04:30:00,9.26,212.94,10.21,213.65,10.85,214.13,10.77,1007.46,75.917
2022-05-03 04:45:00,9.29,212.91,10.24,213.62,10.88,214.1,10.9,1007.43,76.381
2022-05-03 05:00:00,9.36,212.87,10.31,213.58,10.95,214.04,11.07,1007.41,79.915
2022-05-03 05:15:00,9.82,212.81,10.77,213.51,11.4,213.97,11.26,1007.41,78.839
2022-05-03 05:30:00,9.87,212.74,10.8,213.44,11.44,213.89,11.48,1007.41,79.406
2022-05-03 05:45:00,9.93,212.64,10.86,213.33,11.49,213.77,11.73,1007.42,84.517
2022-05-03 06:00:00,10.02,212.53,10.94,213.21,11.56,213.65,12.0,1007.44,92.189
2022-05-03 06:15:00,10.19,212.41,11.1,213.08,11.72,213.52,12.3,1007.47,97.389
2022-05-03 06:30:00,10.32,212.3,11.22,212.97,11.83,213.4,12.6,1007.51,100.54
2022-05-03 06:45:00,10.58,212.17,11.47,212.83,12.07,213.25,12.89,1007.55,103.042
2022-05-03 07:00:00,10.87,212.05,11.75,212.71,12.34,213.13,13.19,1007.59,103.539
2022-05-03 07:15:00,11.24,211.95,12.1,212.6,12.68,213.02,13.49,1007.62,101.065
2022-05-03 07:30:00,11.4,211.86,12.25,212.51,12.82,212.92,13.78,1007.64,104.742
2022-05-03 07:45:00,11.5,211.79,12.33,212.43,12.88,212.84,14.07,1007.67,111.483
2022-05-03 08:00:00,11.55,211.74,12.36,212.38,12.9,212.78,14.35,1007.68,114.201
2022-05-03 08:15:00,11.57,211.7,12.38,212.33,12.93,212.73,14.62,1007.69,114.426
2022-05-03 08:30:00,11.57,211.66,12.39,212.29,12.94,212.69,14.9,1007.7,111.829
2022-05-03 08:45:00,11.65,211.61,12.47,212.24,13.02,212.63,15.16,1007.69,109.735
2022-05-03 09:00:00,11.67,211.55,12.49,212.18,13.04,212.57,15.43,1007.67,109.34
2022-05-03 09:15:00,11.65,211.47,12.47,212.1,13.02,212.5,15.7,1007.65,106.033
2022-05-03 09:30:00,11.62,211.38,12.43,212.02,12.98,212.42,15.99,1007.61,102.496
2022-05-03 09:45:00,11.61,211.24,12.42,211.89,12.96,212.29,16.26,1007.57,92.403
2022-05-03 10:00:00,11.62,211.08,12.43,211.74,12.98,212.16,16.52,1007.52,92.524
2022-05-03 10:15:00,11.59,210.9,12.39,211.58,12.93,212.0,16.75,1007.45,86.425
2022-05-03 10:30:00,11.57,210.72,12.37,211.41,12.9,211.84,16.96,1007.37,83.164
2022-05-03 10:45:00,11.52,210.53,12.32,211.23,12.85,211.67,17.15,1007.28,73.634
2022-05-03 11:00:00,11.6,210.33,12.39,211.05,12.93,211.49,17.31,1007.18,73.637
2022-05-03 11:15:00,11.73,210.13,12.52,210.85,13.05,211.31,17.46,1007.07,74.09
2022-05-03 11:30:00,11.75,209.92,12.53,210.65,13.06,211.11,17.58,1006.95,73.617
2022-05-03 11:45:00,11.65,209.7,12.43,210.44,12.95,210.91,17.68,1006.83,68.112
2022-05-03 12:00:00,11.79,209.47,12.56,210.22,13.08,210.69,17.77,1006.7,69.199
2022-05-03 12:15:00,11.8,209.22,12.57,209.98,13.09,210.45,17.83,1006.56,61.66
2022-05-03 12:30:00,11.87,208.97,12.64,209.73,13.17,210.2,17.88,1006.41,53.588
2022-05-03 12:45:00,11.98,208.66,12.75,209.43,13.28,209.91,17.92,1006.26,53.667
2022-05-03 13:00:00,12.24,208.35,13.02,209.13,13.54,209.62,17.94,1006.12,53.752
2022-05-03 13:15:00,12.27,208.04,13.05,208.83,13.58,209.32,17.94,1005.98,44.617
2022-05-03 13:30:00,12.15,207.74,12.95,208.54,13.48,209.04,17.92,1005.85,46.38
2022-05-03 13:45:00,12.18,207.45,12.99,208.26,13.53,208.77,17.88,1005.72,49.922
2022-05-03 14:00:00,12.23,207.18,13.05,208.0,13.6,208.51,17.82,1005.59,48.584
2022-05-03 14:15:00,12.5,206.91,13.33,207.74,13.88,208.26,17.73,1005.47,48.477
2022-05-03 14:30:00,12.54,206.66,13.37,207.5,13.93,208.03,17.63,1005.35,47.817
2022-05-03 14:45:00,12.61,206.43,13.45,207.28,14.02,207.82,17.51,1005.23,40.115
2022-05-03 15:00:00,12.68,206.22,13.53,207.07,14.1,207.62,17.37,1005.13,48.043
2022-05-03 15:15:00,12.69,206.02,13.53,206.88,14.11,207.42,17.2,1005.02,42.923
2022-05-03 15:30:00,12.7,205.84,13.55,206.69,14.12,207.24,17.02,1004.92,43.48
2022-05-03 15:45:00,12.72,205.63,13.58,206.49,14.15,207.03,16.84,1004.82,51.016
2022-05-03 16:00:00,12.76,205.42,13.62,206.27,14.2,206.81,16.65,1004.73,60.683
2022-05-03 16:15:00,12.63,205.18,13.49,206.03,14.07,206.56,16.47,1004.65,76.04
2022-05-03 16:30:00,12.45,204.93,13.31,205.76,13.89,206.29,16.28,1004.58,94.174
2022-05-03 16:45:00,12.37,204.67,13.22,205.49,13.79,206.01,16.1,1004.53,106.223
2022-05-03 17:00:00,12.48,204.42,13.33,205.23,13.91,205.74,15.92,1004.48,104.836
2022-05-03 17:15:00,12.52,204.18,13.38,204.97,13.96,205.48,15.74,1004.45,105.776
2022-05-03 17:30:00,12.45,203.94,13.33,204.72,13.93,205.22,15.55,1004.42,107.407
2022-05-03 17:45:00,12.65,203.72,13.55,204.48,14.16,204.97,15.37,1004.41,106.58
2022-05-03 18:00:00,12.62,203.54,13.54,204.29,14.16,204.76,15.19,1004.42,108.899
2022-05-03 18:15:00,12.85,203.41,13.79,204.13,14.43,204.6,15.02,1004.44,111.001
2022-05-03 18:30:00,13.19,203.31,14.15,204.02,14.8,204.47,14.84,1004.48,111.464
2022-05-03 18:45:00,13.18,203.24,14.15,203.93,14.81,204.38,14.67,1004.52,110.036
2022-05-03 19:00:00,13.22,203.24,14.21,203.92,14.88,204.35,14.52,1004.57,108.478
2022-05-03 19:15:00,13.26,203.3,14.27,203.96,14.95,204.39,14.39,1004.61,108.815
2022-05-03 19:30:00,13.51,203.43,14.53,204.08,15.22,204.49,14.28,1004.66,107.331
2022-05-03 19:45:00,13.55,203.59,14.59,204.23,15.29,204.64,14.19,1004.71,110.885
2022-05-03 20:00:00,13.6,203.8,14.64,204.43,15.36,204.84,14.12,1004.76,112.465
2022-05-03 20:15:00,13.65,204.05,14.7,204.67,15.41,205.07,14.07,1004.8,110.219
2022-05-03 20:30:00,13.67,204.33,14.73,204.95,15.44,205.35,14.03,1004.84,111.98
2022-05-03 20:45:00,13.72,204.64,14.78,205.25,15.5,205.65,14.02,1004.88,112.623
2022-05-03 21:00:00,13.74,204.95,14.81,205.57,15.53,205.96,14.02,1004.91,114.021
2022-05-03 21:15:00,13.77,205.27,14.84,205.89,15.57,206.29,14.03,1004.93,113.969
2022-05-03 21:30:00,13.82,205.61,14.89,206.23,15.62,206.63,14.06,1004.95,113.959
2022-05-03 21:45:00,13.85,205.91,14.93,206.53,15.66,206.93,14.08,1004.97,115.086
2022-05-03 22:00:00,13.94,206.21,15.02,206.84,15.75,207.24,14.11,1004.98,117.563
2022-05-03 22:15:00,13.96,206.52,15.04,207.15,15.77,207.56,14.13,1004.98,118.099
2022-05-03 22:30:00,13.99,206.82,15.08,207.46,15.81,207.87,14.14,1004.97,120.524
2022-05-03 22:45:00,13.86,207.12,14.95,207.77,15.68,208.19,14.16,1004.96,122.825
2022-05-03 23:00:00,13.87,207.43,14.96,208.09,15.7,208.51,14.18,1004.93,123.725
2022-05-03 23:15:00,13.85,207.74,14.94,208.41,15.67,208.84,14.2,1004.9,119.197
2022-05-03 23:30:00,13.83,208.05,14.92,208.74,15.66,209.18,14.21,1004.86,118.205
2022-05-03 23:45:00,13.8,208.38,14.89,209.07,15.63,209.52,14.23,1004.81,116.685
2022-05-04 00:00:00,13.59,208.47,14.69,209.18,15.44,209.64,14.64,1004.74,111.017
2022-05-04 00:15:00,13.56,208.86,14.66,209.58,15.4,210.04,14.66,1004.68,106.691
2022-05-04 00:30:00,13.67,209.26,14.77,209.99,15.52,210.46,14.69,1004.6,102.117
2022-05-04 00:45:00,13.62,209.64,14.72,210.38,15.46,210.86,14.71,1004.52,102.259
2022-05-04 01:00:00,13.57,210.0,14.66,210.75,15.4,211.24,14.74,1004.45,101.995
2022-05-04 01:15:00,13.4,210.33,14.49,211.09,15.23,211.58,14.76,1004.39,105.007
2022-05-04 01:30:00,13.27,210.63,14.35,211.4,15.09,211.9,14.77,1004.33,105.607
2022-05-04 01:45:00,13.08,210.9,14.17,211.68,14.9,212.18,14.79,1004.28,104.559
2022-05-04 02:00:00,12.93,211.14,14.02,211.93,14.75,212.44,14.8,1004.23,103.652
2022-05-04 02:15:00,12.89,211.34,13.97,212.14,14.71,212.66,14.81,1004.2,102.474
2022-05-04 02:30:00,12.86,211.51,13.94,212.32,14.68,212.84,14.82,1004.16,101.159
2022-05-04 02:45:00,12.81,211.65,13.9,212.47,14.64,213.0,14.83,1004.14,100.564
2022-05-04 03:00:00,12.8,211.76,13.88,212.59,14.62,213.13,14.83,1004.11,99.551
2022-05-04 03:15:00,12.66,211.84,13.74,212.68,14.48,213.23,14.83,1004.1,99.043
2022-05-04 03:30:00,12.34,211.88,13.42,212.74,14.15,213.29,14.83,1004.09,96.784
2022-05-04 03:45:00,12.23,211.89,13.3,212.77,14.03,213.34,14.82,1004.08,95.439
2022-05-04 04:00:00,12.08,211.9,13.15,212.79,13.87,213.37,14.83,1004.07,92.056
2022-05-04 04:15:00,11.94,211.9,13.0,212.81,13.72,213.39,14.87,1004.08,85.403
2022-05-04 04:30:00,11.91,211.89,12.97,212.81,13.68,213.41,14.92,1004.09,80.353
2022-05-04 04:45:00,11.35,211.87,12.4,212.81,13.12,213.42,14.99,1004.12,73.32
2022-05-04 05:00:00,11.27,211.85,12.32,212.81,13.03,213.43,15.09,1004.14,61.095
2022-05-04 05:15:00,11.19,211.83,12.22,212.8,12.92,213.43,15.21,1004.18,53.075
2022-05-04 05:30:00,10.83,211.79,11.85,212.78,12.54,213.43,15.35,1004.23,31.481
2022-05-04 05:45:00,10.63,211.74,11.64,212.76,12.32,213.42,15.52,1004.28,12.094
2022-05-04 06:00:00,10.52,211.68,11.51,212.73,12.18,213.4,15.71,1004.33,11.606
2022-05-04 06:15:00,10.29,211.62,11.27,212.7,11.93,213.39,15.92,1004.39,14.169
2022-05-04 06:30:00,10.23,211.56,11.19,212.67,11.84,213.38,16.15,1004.46,16.593
2022-05-04 06:45:00,10.13,211.48,11.07,212.62,11.7,213.36,16.38,1004.52,15.339
2022-05-04 07:00:00,9.99,211.35,10.91,212.53,11.53,213.29,16.61,1004.58,20.273
2022-05-04 07:15:00,9.69,211.17,10.6,212.39,11.2,213.17,16.85,1004.64,22.709
2022-05-04 07:30:00,9.67,210.95,10.56,212.2,11.15,213.01,17.09,1004.69,18.987
2022-05-04 07:45:00,9.52,210.68,10.39,211.96,10.97,212.79,17.33,1004.74,18.234
2022-05-04 08:00:00,9.57,210.35,10.43,211.67,11.0,212.52,17.57,1004.78,18.378
2022-05-04 08:15:00,9.48,209.96,10.35,211.32,10.93,212.19,17.81,1004.82,27.491
2022-05-04 08:30:00,9.72,209.53,10.6,210.91,11.18,211.81,18.05,1004.86,34.184
2022-05-04 08:45:00,9.68,209.04,10.56,210.46,11.14,211.37,18.29,1004.89,35.278
2022-05-04 09:00:00,9.73,208.5,10.62,209.93,11.2,210.86,18.52,1004.92,33.287
2022-05-04 09:15:00,9.66,207.9,10.54,209.35,11.12,210.29,18.75,1004.95,25.691
2022-05-04 09:30:00,9.69,207.25,10.57,208.71,11.15,209.65,18.99,1004.97,18.488
2022-05-04 09:45:00,9.69,206.58,10.56,208.04,11.13,208.99,19.21,1004.99,15.722
2022-05-04 10:00:00,9.7,205.93,10.56,207.39,11.13,208.34,19.41,1004.99,12.249
2022-05-04 10:15:00,9.97,205.3,10.82,206.76,11.38,207.71,19.59,1004.99,13.631
2022-05-04 10:30:00,9.97,204.68,10.8,206.15,11.35,207.1,19.75,1004.98,13.996
2022-05-04 10:45:00,9.93,204.11,10.75,205.57,11.3,206.51,19.89,1004.96,13.214
2022-05-04 11:00:00,9.84,203.57,10.65,205.02,11.18,205.95,20.01,1004.92,13.324
2022-05-04 11:15:00,10.11,203.07,10.91,204.5,11.45,205.43,20.11,1004.88,22.969
2022-05-04 11:30:00,10.15,202.6,10.94,204.03,11.47,204.94,20.18,1004.82,32.021
2022-05-04 11:45:00,10.16,202.18,10.96,203.6,11.49,204.5,20.24,1004.76,37.245
2022-05-04 12:00:00,10.35,201.82,11.14,203.22,11.67,204.12,20.28,1004.68,29.687
2022-05-04 12:15:00,10.38,201.5,11.17,202.89,11.7,203.78,20.31,1004.59,31.702
2022-05-04 12:30:00,10.4,201.23,11.19,202.61,11.72,203.5,20.31,1004.5,34.184
2022-05-04 12:45:00,10.39,200.96,11.18,202.35,11.71,203.23,20.32,1004.4,26.66
2022-05-04 13:00:00,10.65,200.72,11.45,202.1,11.98,202.98,20.3,1004.3,27.616
2022-05-04 13:15:00,10.83,200.51,11.63,201.87,12.17,202.75,20.26,1004.21,31.142
2022-05-04 13:30:00,10.84,200.31,11.65,201.67,12.18,202.54,20.21,1004.12,31.532
2022-05-04 13:45:00,10.86,200.12,11.67,201.47,12.21,202.34,20.14,1004.04,37.973
2022-05-04 14:00:00,10.92,199.95,11.73,201.29,12.26,202.15,20.05,1003.96,38.247
2022-05-04 14:15:00,11.04,199.78,11.85,201.1,12.39,201.95,19.95,1003.88,45.765
2022-05-04 14:30:00,11.07,199.62,11.89,200.92,12.44,201.76,19.82,1003.82,45.219
2022-05-04 14:45:00,11.09,199.45,11.91,200.72,12.46,201.55,19.68,1003.76,40.066
2022-05-04 15:00:00,11.22,199.27,12.05,200.52,12.61,201.33,19.53,1003.7,50.385
2022-05-04 15:15:00,11.23,199.09,12.07,200.32,12.64,201.11,19.35,1003.66,50.545
2022-05-04 15:30:00,11.39,198.91,12.25,200.1,12.82,200.87,19.16,1003.62,57.056
2022-05-04 15:45:00,11.58,198.69,12.45,199.85,13.03,200.6,18.97,1003.59,67.335
2022-05-04 16:00:00,11.98,198.47,12.86,199.61,13.45,200.34,18.77,1003.57,91.612
2022-05-04 16:15:00,12.02,198.24,12.91,199.36,13.5,200.08,18.57,1003.56,122.657
2022-05-04 16:30:00,12.02,198.0,12.92,199.1,13.51,199.82,18.37,1003.58,121.519
2022-05-04 16:45:00,12.0,197.75,12.9,198.84,13.5,199.54,18.17,1003.6,119.469
2022-05-04 17:00:00,12.0,197.51,12.9,198.58,13.51,199.27,17.97,1003.64,119.839
2022-05-04 17:15:00,12.0,197.28,12.92,198.33,13.53,199.01,17.77,1003.69,118.009
2022-05-04 17:30:00,11.9,197.06,12.84,198.09,13.47,198.76,17.57,1003.75,114.245
2022-05-04 17:45:00,11.8,196.84,12.76,197.85,13.4,198.51,17.37,1003.83,112.968
2022-05-04 18:00:00,11.77,196.65,12.74,197.64,13.4,198.27,17.18,1003.92,112.431
2022-05-04 18:15:00,12.13,196.48,13.12,197.44,13.78,198.06,16.99,1004.03,109.552
2022-05-04 18:30:00,12.15,196.35,13.15,197.27,13.83,197.87,16.81,1004.15,112.424
2022-05-04 18:45:00,12.17,196.22,13.19,197.11,13.87,197.68,16.63,1004.27,116.542
2022-05-04 19:00:00,12.16,196.14,13.19,196.98,13.89,197.53,16.46,1004.39,118.327
2022-05-04 19:15:00,12.48,196.11,13.53,196.91,14.23,197.43,16.31,1004.5,115.808
2022-05-04 19:30:00,12.58,196.12,13.63,196.89,14.35,197.39,16.17,1004.61,109.014
2022-05-04 19:45:00,12.63,196.19,13.7,196.92,14.42,197.39,16.04,1004.72,106.083
2022-05-04 20:00:00,12.69,196.31,13.78,197.01,14.51,197.46,15.93,1004.82,106.881
2022-05-04 20:15:00,12.79,196.48,13.87,197.16,14.6,197.6,15.83,1004.91,106.416
2022-05-04 20:30:00,12.87,196.72,13.95,197.37,14.68,197.79,15.74,1005.0,106.342
2022-05-04 20:45:00,13.01,197.0,14.09,197.64,14.82,198.04,15.66,1005.08,109.539
2022-05-04 21:00:00,13.14,197.31,14.22,197.93,14.95,198.33,15.6,1005.15,108.319
2022-05-04 21:15:00,13.21,197.64,14.29,198.25,15.02,198.64,15.54,1005.21,104.991
2022-05-04 21:30:00,13.29,197.99,14.37,198.59,15.09,198.97,15.5,1005.26,110.747
2022-05-04 21:45:00,13.36,198.33,14.44,198.92,15.17,199.29,15.45,1005.3,105.664
2022-05-04 22:00:00,13.42,198.68,14.5,199.25,15.23,199.62,15.41,1005.34,101.165
2022-05-04 22:15:00,13.57,199.02,14.65,199.58,15.38,199.95,15.36,1005.36,96.34
2022-05-04 22:30:00,13.61,199.36,14.69,199.92,15.42,200.28,15.31,1005.38,94.674
2022-05-04 22:45:00,13.65,199.7,14.73,200.25,15.47,200.6,15.26,1005.38,88.865
2022-05-04 23:00:00,13.7,200.01,14.79,200.56,15.52,200.91,15.21,1005.38,91.313
2022-05-04 23:15:00,13.7,200.3,14.78,200.85,15.51,201.2,15.16,1005.37,101.125
2022-05-04 23:30:00,13.69,200.55,14.77,201.1,15.5,201.46,15.1,1005.35,106.221
2022-05-04 23:45:00,13.67,200.77,14.74,201.34,15.47,201.7,15.05,1005.32,103.301
2022-05-05 00:00:00,13.12,201.03,14.21,201.69,14.94,202.12,15.17,1005.17,104.665
2022-05-05 00:15:00,13.11,201.13,14.19,201.82,14.92,202.25,15.11,1005.12,100.444
2022-05-05 00:30:00,12.99,201.19,14.07,201.91,14.8,202.36,15.05,1005.06,100.781
2022-05-05 00:45:00,12.94,201.21,14.01,201.95,14.74,202.42,14.99,1004.99,101.012
2022-05-05 01:00:00,12.92,201.2,13.99,201.96,14.71,202.45,14.94,1004.94,98.228
2022-05-05 01:15:00,12.67,201.15,13.73,201.94,14.45,202.45,14.88,1004.89,95.267
2022-05-05 01:30:00,12.76,201.06,13.82,201.88,14.54,202.41,14.83,1004.86,88.797
2022-05-05 01:45:00,12.68,200.97,13.74,201.82,14.45,202.36,14.77,1004.83,87.88
2022-05-05 02:00:00,12.49,200.85,13.54,201.72,14.25,202.29,14.72,1004.81,83.941
2022-05-05 02:15:00,12.12,200.69,13.17,201.6,13.88,202.19,14.67,1004.8,77.412
2022-05-05 02:30:00,11.6,200.52,12.64,201.46,13.34,202.06,14.62,1004.8,76.422
2022-05-05 02:45:00,11.39,200.33,12.42,201.3,13.12,201.93,14.57,1004.81,78.862
2022-05-05 03:00:00,11.18,200.13,12.21,201.13,12.9,201.78,14.52,1004.83,76.746
2022-05-05 03:15:00,10.84,199.92,11.86,200.96,12.54,201.63,14.47,1004.86,78.709
